timestamp	 tic	 x	 y	 z	 angle	 momx	 momy
2025-11-03 15:40:25	 28605	 3557	3669	112	 248.91	 -1	-2 	8
2025-11-03 15:40:26	 28640	 3550	3649	112	 248.91	 -1	-1 	0
2025-11-03 15:40:27	 28688	 3498	3507	0	 271.76	 -2	-8 	0
2025-11-03 15:40:28	 28723	 3486	3355	0	 1.41	 0	-1 	0
2025-11-03 15:40:29	 28758	 3689	3353	80	 359.65	 4	0 	0
2025-11-03 15:40:30	 28793	 3835	3352	112	 349.10	 0	-1 	0
2025-11-03 15:40:31	 28828	 3932	3357	112	 356.13	 1	0 	0
2025-11-03 15:40:34	 28922	 3947	3352	112	 306.91	 1	-3 	0
2025-11-03 15:40:35	 28957	 4111	3179	112	 306.91	 5	-7 	0
2025-11-03 15:40:36	 28992	 4264	2987	112	 336.80	 1	-2 	0
2025-11-03 15:40:37	 29027	 4260	3011	112	 50.62	 3	4 	0
2025-11-03 15:40:38	 29062	 4312	3018	112	 147.30	 -3	1 	0
2025-11-03 15:40:39	 29097	 4130	3162	112	 131.48	 -6	5 	0
2025-11-03 15:40:40	 29132	 3989	3321	112	 59.41	 -1	1 	0
2025-11-03 15:40:41	 29167	 4095	3371	64	 17.23	 6	2 	0
2025-11-03 15:40:42	 29202	 4268	3388	48	 345.59	 7	-1 	0
2025-11-03 15:40:43	 29237	 4541	3340	112	 3.16	 7	-1 	0
2025-11-03 15:40:44	 29272	 4626	3356	112	 336.80	 -4	1 	0
2025-11-03 15:40:45	 29307	 4588	3372	112	 329.77	 -1	0 	0
2025-11-03 15:40:46	 29342	 4655	3323	112	 356.13	 0	-1 	0
2025-11-03 15:40:47	 29377	 4757	3306	112	 284.06	 1	-1 	0
2025-11-03 15:40:48	 29412	 4706	3283	112	 161.02	 -7	-1 	0
2025-11-03 15:40:49	 29447	 4560	3414	112	 37.97	 -1	2 	0
2025-11-03 15:40:50	 29482	 4671	3443	112	 346.99	 0	-1 	0
2025-11-03 15:40:51	 29522	 4642	3415	112	 16.88	 -1	-1 	0
2025-11-03 15:40:52	 29557	 4575	3392	112	 23.91	 -1	-1 	0
2025-11-03 15:40:53	 29592	 4740	3449	112	 37.97	 5	2 	0
2025-11-03 15:40:54	 29627	 4797	3596	112	 106.52	 -1	6 	0
2025-11-03 15:40:55	 29662	 4661	3813	112	 159.26	 -7	3 	0
2025-11-03 15:40:56	 29697	 4429	3870	112	 189.14	 -3	0 	0
2025-11-03 15:40:57	 29732	 4255	3867	112	 182.11	 -8	-1 	0
2025-11-03 15:40:58	 29769	 4254	3867	112	 182.11	 0	0 	0
2025-11-03 15:40:59	 29804	 4357	3880	112	 240.12	 3	3 	0
2025-11-03 15:41:00	 29839	 4450	3874	112	 352.62	 6	-3 	0
2025-11-03 15:41:01	 29874	 4663	3812	112	 296.37	 4	-5 	0
2025-11-03 15:41:02	 29909	 4729	3671	112	 268.24	 -1	-7 	0
2025-11-03 15:41:03	 29944	 4728	3482	112	 240.12	 -1	-6 	0
2025-11-03 15:41:04	 29979	 4711	3403	112	 169.80	 -2	0 	0
2025-11-03 15:41:05	 30014	 4641	3416	112	 273.52	 -1	0 	0
2025-11-03 15:41:06	 30049	 4655	3304	112	 331.52	 0	-2 	0
2025-11-03 15:41:07	 30084	 4722	3264	112	 294.61	 3	-1 	0
2025-11-03 15:41:08	 30119	 4732	2950	112	 241.88	 -6	-15 	0
2025-11-03 15:41:09	 30154	 4412	2756	112	 175.08	 -15	0 	0
2025-11-03 15:41:12	 30258	 3569	3697	112	 240.12	 1	1 	8
2025-11-03 15:41:13	 30293	 3570	3752	112	 312.19	 -4	3 	0
2025-11-03 15:41:14	 30328	 3493	3759	0	 326.25	 -1	0 	0
2025-11-03 15:41:15	 30363	 3499	3606	0	 262.97	 -1	-8 	0
2025-11-03 15:41:16	 30398	 3472	3422	0	 204.96	 -1	-2 	0
2025-11-03 15:41:17	 30433	 3317	3377	64	 175.08	 -8	0 	0
2025-11-03 15:41:18	 30468	 3045	3348	96	 250.66	 -6	-6 	0
2025-11-03 15:41:19	 30503	 2981	3208	96	 342.07	 -4	0 	0
2025-11-03 15:41:20	 30538	 2865	3224	96	 320.98	 2	-3 	0
2025-11-03 15:41:21	 30573	 3170	3098	82	 347.34	 14	-4 	0
2025-11-03 15:41:22	 30608	 3424	3089	0	 13.71	 1	1 	0
2025-11-03 15:41:23	 30643	 3463	3195	0	 76.99	 1	7 	0
2025-11-03 15:41:24	 30678	 3618	3390	48	 354.38	 7	1 	0
2025-11-03 15:41:25	 30713	 3820	3357	112	 254.18	 1	-1 	0
2025-11-03 15:41:26	 30748	 3813	3343	112	 204.96	 -4	-2 	0
2025-11-03 15:41:27	 30783	 3719	3259	112	 231.33	 -8	-10 	0
2025-11-03 15:41:28	 30823	 3573	3072	0	 180.35	 2	0 	0
2025-11-03 15:41:29	 30858	 3586	3149	0	 136.41	 -5	5 	0
2025-11-03 15:41:30	 30893	 3470	3316	0	 152.23	 -2	3 	0
2025-11-03 15:41:31	 30928	 3172	3406	96	 255.94	 -4	-1 	0
2025-11-03 15:41:32	 30963	 3132	3404	96	 217.27	 -2	-2 	0
2025-11-03 15:41:33	 30998	 2937	3354	96	 224.30	 -4	-1 	0
2025-11-03 15:41:34	 31033	 2886	3363	96	 322.73	 -4	2 	0
2025-11-03 15:41:35	 31074	 2827	3406	96	 322.73	 7	-6 	0
2025-11-03 15:41:36	 31109	 3244	3112	52	 326.25	 13	-10 	0
2025-11-03 15:41:37	 31144	 3348	3045	0	 52.38	 -2	-1 	0
2025-11-03 15:41:38	 31179	 3435	3220	0	 43.59	 5	5 	0
2025-11-03 15:41:39	 31214	 3503	3310	0	 17.23	 0	2 	0
2025-11-03 15:41:40	 31249	 3715	3354	96	 4.92	 8	0 	0
2025-11-03 15:41:41	 31284	 3854	3362	112	 254.18	 0	0 	0
2025-11-03 15:41:42	 31319	 3922	3407	112	 215.51	 1	0 	0
2025-11-03 15:41:43	 31354	 3916	3402	112	 215.51	 -10	-7 	0
2025-11-03 15:41:44	 31389	 3500	3099	0	 229.57	 -13	-12 	0
2025-11-03 15:41:45	 31424	 3321	3068	0	 122.34	 -1	-1 	0
2025-11-03 15:41:46	 31459	 3351	3124	0	 55.55	 3	5 	0
2025-11-03 15:41:47	 31494	 3486	3260	0	 76.64	 2	2 	0
2025-11-03 15:41:48	 31529	 3378	3176	0	 322.38	 -10	0 	0
2025-11-03 15:41:49	 31564	 3347	3013	0	 324.14	 0	-6 	0
2025-11-03 15:41:50	 31599	 3372	3137	0	 53.79	 3	7 	0
2025-11-03 15:41:51	 31634	 3497	3262	0	 53.79	 4	3 	0
2025-11-03 15:41:52	 31669	 3584	3375	32	 343.48	 6	1 	0
2025-11-03 15:41:53	 31704	 3783	3364	112	 336.45	 3	-1 	0
2025-11-03 15:41:54	 31739	 3949	3289	112	 327.66	 4	-3 	0
2025-11-03 15:41:55	 31774	 4157	3127	112	 306.56	 5	-7 	0
2025-11-03 15:41:56	 31809	 4297	2944	112	 257.34	 0	0 	0
2025-11-03 15:41:57	 31846	 4287	2922	112	 227.46	 -4	-4 	2
2025-11-03 15:41:58	 31881	 4286	2879	112	 292.50	 0	0 	0
2025-11-03 15:42:00	 31929	 4335	2933	112	 90.70	 0	0 	0
2025-11-03 15:42:01	 31988	 4316	2953	112	 138.16	 -4	2 	0
2025-11-03 15:42:02	 32023	 4123	3121	112	 132.89	 -7	5 	0
2025-11-03 15:42:03	 32058	 3963	3277	112	 180.35	 -4	1 	0
2025-11-03 15:42:04	 32093	 3718	3287	112	 185.62	 -9	-1 	0
2025-11-03 15:42:05	 32128	 3449	3082	0	 268.24	 -6	-13 	0
2025-11-03 15:42:06	 32163	 3479	3139	0	 196.17	 0	0 	0
2025-11-03 15:42:07	 32198	 3314	3086	0	 203.20	 -9	-4 	0
2025-11-03 15:42:08	 32233	 3011	2964	0	 127.62	 1	-3 	0
2025-11-03 15:42:09	 32268	 3019	2961	0	 175.08	 -5	0 	0
2025-11-03 15:42:10	 32306	 2881	2972	8	 148.71	 3	-2 	2
2025-11-03 15:42:11	 32341	 2939	2960	8	 25.66	 0	0 	2
2025-11-03 15:42:12	 32376	 3077	2990	0	 4.57	 5	0 	0
2025-11-03 15:42:13	 32411	 3333	3056	0	 18.63	 7	2 	0
2025-11-03 15:42:14	 32446	 3611	3125	0	 327.66	 7	-2 	0
2025-11-03 15:42:15	 32481	 4026	2989	0	 350.51	 15	-4 	0
2025-11-03 15:42:16	 32522	 4098	2960	0	 104.77	 -2	1 	0
2025-11-03 15:42:17	 32557	 3811	3087	0	 159.26	 -15	4 	0
2025-11-03 15:42:18	 32592	 3480	3261	0	 95.98	 -4	10 	0
2025-11-03 15:42:19	 32627	 3553	3394	16	 111.80	 1	-5 	0
2025-11-03 15:42:20	 32662	 3477	3374	0	 234.84	 -2	0 	0
2025-11-03 15:42:21	 32697	 3493	3287	0	 261.21	 1	-7 	0
2025-11-03 15:42:22	 32732	 3360	3083	0	 196.17	 -8	-4 	0
2025-11-03 15:42:23	 32767	 3087	2999	0	 189.14	 -9	-2 	0
2025-11-03 15:42:25	 32824	 3089	3000	0	 168.05	 6	0 	0
2025-11-03 15:42:26	 32859	 3256	2990	0	 45.00	 3	4 	0
2025-11-03 15:42:27	 32894	 3439	3180	0	 57.30	 4	6 	0
2025-11-03 15:42:28	 32929	 3499	3446	0	 120.59	 -2	7 	0
2025-11-03 15:42:29	 32964	 3439	3592	0	 34.45	 -1	0 	0
2025-11-03 15:42:30	 32999	 3519	3727	0	 36.21	 0	3 	0
2025-11-03 15:42:31	 33034	 3645	3759	0	 357.54	 6	-1 	0
2025-11-03 15:42:32	 33069	 3885	3759	0	 16.88	 5	0 	0
2025-11-03 15:42:33	 33104	 4112	3759	0	 23.91	 6	0 	0
2025-11-03 15:42:34	 33147	 4108	3684	0	 173.32	 -1	-2 	0
2025-11-03 15:42:36	 33189	 4101	3667	0	 243.63	 -2	-3 	0
2025-11-03 15:42:37	 33224	 3927	3552	0	 171.56	 -8	-1 	0
2025-11-03 15:42:38	 33259	 3646	3556	0	 210.23	 -8	-3 	0
2025-11-03 15:42:39	 33294	 3474	3443	0	 222.54	 -4	-5 	0
2025-11-03 15:42:40	 33329	 3373	3335	48	 157.50	 -8	-1 	0
2025-11-03 15:42:41	 33364	 3169	3416	112	 99.49	 -2	0 	0
2025-11-03 15:42:42	 33399	 3156	3356	96	 39.73	 -1	-1 	0
2025-11-03 15:42:43	 33434	 3243	3425	112	 359.30	 1	0 	0
2025-11-03 15:42:44	 33469	 3351	3446	112	 52.03	 1	0 	0
2025-11-03 15:42:45	 33504	 3363	3533	112	 90.70	 -1	7 	13
2025-11-03 15:42:47	 33594	 2688	3064	40	 271.05	 0	-4 	15
2025-11-03 15:42:48	 33629	 2691	2937	40	 353.67	 0	-1 	15
2025-11-03 15:42:49	 33664	 2747	2992	40	 69.26	 3	5 	15
2025-11-03 15:42:50	 33699	 2794	3074	40	 181.76	 0	0 	15
2025-11-03 15:42:51	 33734	 2687	3085	40	 139.57	 -2	0 	15
2025-11-03 15:42:52	 33769	 2709	3036	40	 148.36	 4	-5 	15
2025-11-03 15:42:53	 33804	 2735	2935	40	 243.28	 -4	-6 	15
2025-11-03 15:42:54	 33839	 2691	2848	40	 299.53	 -1	0 	15
2025-11-03 15:42:55	 33874	 2729	2826	40	 283.71	 0	-2 	15
2025-11-03 15:42:56	 33909	 2735	2780	40	 281.95	 0	-3 	20
2025-11-03 15:42:57	 33944	 2735	2750	40	 278.44	 0	-1 	20
2025-11-03 15:43:04	 34201	 2695	2763	40	 281.95	 -1	3 	20
2025-11-03 15:43:05	 34236	 2637	2783	40	 355.78	 -5	0 	20
2025-11-03 15:43:06	 34271	 2355	2783	40	 343.48	 -12	0 	20
2025-11-03 15:43:08	 34333	 2472	2758	40	 2.81	 3	-1 	20
2025-11-03 15:43:09	 34368	 2706	2763	40	 343.48	 4	0 	20
2025-11-03 15:43:10	 34403	 2757	2765	40	 267.89	 0	0 	20
2025-11-03 15:43:13	 34489	 2796	2783	40	 218.67	 3	0 	20
2025-11-03 15:43:14	 34524	 2849	2783	40	 301.29	 0	0 	20
2025-11-03 15:43:15	 34559	 2975	2760	40	 350.51	 7	-2 	20
2025-11-03 15:43:16	 34594	 3082	2783	40	 246.80	 0	0 	20
2025-11-03 15:43:17	 34629	 3059	2734	40	 232.73	 -3	-4 	20
2025-11-03 15:43:18	 34664	 2973	2621	-144	 202.85	 -2	-2 	0
2025-11-03 15:43:19	 34699	 2932	2590	-144	 192.30	 -6	-2 	0
2025-11-03 15:43:20	 34734	 2804	2576	-144	 255.59	 0	4 	0
2025-11-03 15:43:21	 34769	 2803	2695	-144	 276.68	 -1	0 	0
2025-11-03 15:43:22	 34813	 2782	2635	-144	 250.31	 -3	-7 	0
2025-11-03 15:43:23	 34848	 2708	2392	-128	 308.32	 -2	-4 	0
2025-11-03 15:43:24	 34883	 2672	2389	-128	 350.51	 5	-1 	0
2025-11-03 15:43:25	 34918	 2911	2415	-144	 48.52	 0	0 	0
2025-11-03 15:43:26	 34953	 2969	2540	-144	 1.05	 6	3 	0
2025-11-03 15:43:27	 34988	 3023	2681	-144	 238.01	 1	7 	0
2025-11-03 15:43:28	 35023	 3035	2681	-144	 176.48	 3	-1 	0
2025-11-03 15:43:34	 35235	 3030	2673	-144	 209.88	 -7	-2 	0
2025-11-03 15:43:35	 35270	 2972	2626	-144	 315.35	 3	-5 	0
2025-11-03 15:43:36	 35305	 3055	2484	-144	 320.62	 0	-3 	0
2025-11-03 15:43:37	 35340	 3120	2433	-144	 260.86	 -1	-5 	0
2025-11-03 15:43:38	 35375	 3109	2350	-144	 354.02	 -1	-1 	0
2025-11-03 15:43:39	 35418	 3121	2288	-144	 241.52	 -1	-1 	0
2025-11-03 15:43:40	 35453	 3006	2264	-144	 185.27	 -2	0 	0
2025-11-03 15:43:41	 35488	 2872	2275	-144	 167.70	 -7	0 	0
2025-11-03 15:43:42	 35523	 2601	2315	-144	 129.02	 -9	2 	0
2025-11-03 15:43:43	 35558	 2345	2429	-137	 178.24	 -7	1 	0
2025-11-03 15:43:44	 35593	 2338	2434	-144	 158.91	 1	-1 	0
2025-11-03 15:43:45	 35628	 2297	2463	-144	 129.02	 -2	0 	0
2025-11-03 15:43:46	 35671	 2321	2468	-144	 102.66	 0	0 	0
2025-11-03 15:43:47	 35706	 2312	2545	-144	 178.24	 0	0 	0
2025-11-03 15:43:48	 35741	 2477	2594	-144	 253.83	 5	5 	0
2025-11-03 15:43:49	 35776	 2498	2695	-144	 343.48	 -1	0 	0
2025-11-03 15:43:50	 35811	 2352	2695	-144	 348.75	 -8	0 	0
2025-11-03 15:43:52	 35869	 2337	2660	-144	 292.50	 2	-7 	0
2025-11-03 15:43:53	 35904	 2394	2523	-144	 332.93	 5	-7 	0
2025-11-03 15:43:54	 35939	 2647	2403	-144	 331.17	 8	-5 	0
2025-11-03 15:43:55	 35974	 3046	2325	-128	 16.88	 8	1 	0
2025-11-03 15:43:56	 36009	 3232	2373	-144	 320.62	 6	-2 	0
2025-11-03 15:43:57	 36044	 3287	2413	-144	 201.09	 0	3 	0
2025-11-03 15:43:58	 36079	 3250	2436	-144	 192.30	 -1	-1 	0
2025-11-03 15:43:59	 36114	 3047	2335	-128	 139.57	 -12	0 	0
2025-11-03 15:44:00	 36149	 2914	2274	-128	 216.91	 -8	-12 	0
2025-11-03 15:44:01	 36184	 2754	2461	-120	 113.20	 -1	5 	0
2025-11-03 15:44:02	 36219	 2638	2514	-125	 165.94	 -12	0 	0
2025-11-03 15:44:03	 36254	 2320	2367	-144	 4.57	 0	-4 	0
2025-11-03 15:44:04	 36289	 2322	2334	-144	 15.12	 2	0 	0
2025-11-03 15:44:05	 36324	 2413	2412	-128	 2.04	 0	0 	0
2025-11-03 15:44:12	 36539	 2030	3490	0	 10.55	 3	0 	0
2025-11-03 15:44:13	 36574	 2067	3492	0	 358.24	 0	0 	0
2025-11-03 15:44:14	 36619	 2127	3490	0	 358.24	 -5	0 	0
2025-11-03 15:44:15	 36654	 2035	3493	0	 358.24	 -1	0 	0
2025-11-03 15:44:16	 36689	 2057	3492	0	 358.24	 0	-1 	0
2025-11-03 15:44:18	 36751	 2072	3492	0	 358.24	 1	0 	0
2025-11-03 15:44:22	 36897	 2089	3493	0	 356.48	 0	-1 	0
2025-11-03 15:44:23	 36932	 2298	3480	-64	 356.48	 8	-1 	0
2025-11-03 15:44:24	 36967	 2505	3488	-64	 107.23	 1	-5 	0
2025-11-03 15:44:25	 37002	 2442	3455	-64	 186.33	 -7	-1 	0
2025-11-03 15:44:26	 37037	 2192	3488	-64	 100.20	 -1	2 	0
2025-11-03 15:44:27	 37072	 2146	3614	-64	 177.54	 -4	1 	0
2025-11-03 15:44:28	 37107	 2238	3615	-64	 274.22	 1	0 	0
2025-11-03 15:44:29	 37142	 2272	3484	-64	 274.22	 0	-8 	0
2025-11-03 15:44:30	 37177	 2329	3237	-64	 309.38	 0	-4 	0
2025-11-03 15:44:31	 37212	 2467	3219	-24	 2.11	 7	0 	0
2025-11-03 15:44:32	 37247	 2581	3252	0	 84.73	 0	4 	0
2025-11-03 15:44:33	 37282	 2583	3233	0	 84.73	 -1	-1 	0
2025-11-03 15:44:34	 37317	 2586	3263	0	 84.73	 0	4 	0
2025-11-03 15:44:35	 37352	 2590	3335	0	 91.76	 -1	2 	0
2025-11-03 15:44:37	 37392	 2590	3379	0	 86.48	 0	1 	0
2025-11-03 15:44:38	 37427	 2574	3327	0	 42.54	 -4	-6 	0
2025-11-03 15:44:39	 37462	 2619	3305	0	 79.45	 0	0 	0
2025-11-03 15:44:40	 37497	 2639	3519	0	 86.48	 0	8 	0
2025-11-03 15:44:41	 37532	 2606	3727	0	 176.13	 -6	1 	0
2025-11-03 15:44:42	 37567	 2453	3750	0	 184.92	 -1	0 	0
2025-11-03 15:44:43	 37602	 2388	3746	0	 184.92	 -7	-1 	0
2025-11-03 15:44:44	 37637	 2245	3759	0	 253.48	 2	0 	0
2025-11-03 15:44:45	 37672	 2305	3704	0	 307.97	 4	-6 	0
2025-11-03 15:44:46	 37707	 2345	3637	-8	 244.69	 -2	-4 	0
2025-11-03 15:44:47	 37742	 2241	3413	-64	 251.72	 -3	-7 	0
2025-11-03 15:44:48	 37777	 2212	3420	-64	 274.57	 -1	2 	0
2025-11-03 15:44:49	 37812	 2210	3442	-64	 251.72	 -1	0 	0
2025-11-03 15:44:51	 37882	 2210	3447	-64	 271.05	 0	-4 	0
2025-11-03 15:44:52	 37917	 2210	3205	-64	 241.17	 -2	-8 	0
2025-11-03 15:44:53	 37952	 2232	3088	-64	 118.12	 1	0 	0
2025-11-03 15:44:54	 37987	 2201	3269	-64	 116.37	 -4	7 	0
2025-11-03 15:44:55	 38022	 2129	3497	0	 135.70	 -1	2 	0
2025-11-03 15:44:56	 38057	 2126	3520	0	 186.68	 -1	0 	0
2025-11-03 15:44:57	 38122	 2284	3440	-64	 343.12	 6	-3 	0
2025-11-03 15:44:58	 38157	 2302	3501	-64	 265.78	 -1	-3 	0
2025-11-03 15:44:59	 38192	 2319	3284	-64	 307.97	 0	-4 	0
2025-11-03 15:45:00	 38227	 2464	3213	0	 316.76	 3	-2 	0
2025-11-03 15:45:01	 38262	 2566	3201	0	 65.74	 3	4 	0
2025-11-03 15:45:02	 38297	 2647	3357	0	 18.28	 1	1 	0
2025-11-03 15:45:06	 38424	 2757	3385	96	 39.38	 4	3 	0
2025-11-03 15:45:07	 38459	 2930	3539	96	 42.89	 2	2 	0
2025-11-03 15:45:08	 38494	 2953	3560	96	 16.52	 0	0 	0
2025-11-03 15:45:10	 38579	 2913	3441	96	 272.81	 -1	-4 	0
2025-11-03 15:45:11	 38614	 2908	3313	96	 251.72	 -1	-1 	0
2025-11-03 15:45:12	 38649	 2962	3119	96	 329.06	 5	-6 	0
2025-11-03 15:45:13	 38684	 3211	3019	0	 21.80	 8	0 	0
2025-11-03 15:45:14	 38719	 3404	3075	0	 37.62	 3	2 	0
2025-11-03 15:45:15	 38754	 3472	3168	0	 97.38	 0	0 	0
2025-11-03 15:45:17	 38794	 3469	3245	0	 93.87	 0	-1 	0
2025-11-03 15:45:18	 38829	 3471	3218	0	 90.35	 0	-1 	0
2025-11-03 15:45:19	 38864	 3481	3274	0	 71.02	 1	4 	0
2025-11-03 15:45:20	 38899	 3493	3445	0	 100.90	 -2	5 	0
2025-11-03 15:45:21	 38934	 3506	3639	0	 116.72	 -1	2 	0
2025-11-03 15:45:22	 38969	 3347	3734	0	 213.40	 -4	0 	13
2025-11-03 15:45:23	 39004	 3328	3720	0	 304.80	 2	-5 	0
2025-11-03 15:45:24	 39039	 3454	3499	0	 304.80	 4	-8 	0
2025-11-03 15:45:25	 39074	 3539	3365	16	 339.96	 3	-3 	0
2025-11-03 15:45:26	 39109	 3458	3312	0	 6.33	 -5	-1 	0
2025-11-03 15:45:27	 39144	 3224	3310	112	 8.09	 -7	-1 	0
2025-11-03 15:45:28	 39179	 3116	3266	110	 1.05	 -3	-2 	0
2025-11-03 15:45:29	 39214	 3075	3230	96	 16.88	 2	0 	0
2025-11-03 15:45:30	 39249	 3165	3324	110	 134.65	 -2	6 	0
2025-11-03 15:45:31	 39284	 2977	3465	96	 213.75	 -8	-1 	0
2025-11-03 15:45:32	 39319	 2847	3367	96	 336.80	 -1	-1 	0
2025-11-03 15:45:33	 39354	 3018	3362	96	 34.80	 4	0 	0
2025-11-03 15:45:34	 39389	 3067	3373	96	 34.80	 2	1 	0
2025-11-03 15:45:35	 39424	 3109	3397	96	 357.89	 3	-1 	0
2025-11-03 15:45:36	 39459	 3240	3393	96	 357.89	 1	-1 	0
2025-11-03 15:45:37	 39494	 3169	3395	96	 349.10	 -3	0 	0
2025-11-03 15:45:38	 39529	 3116	3404	96	 1.41	 -1	0 	0
2025-11-03 15:45:39	 39579	 3225	3394	96	 324.49	 6	-3 	0
2025-11-03 15:45:40	 39614	 3427	3316	27	 15.47	 6	0 	0
2025-11-03 15:45:41	 39649	 3689	3345	80	 22.50	 4	0 	0
2025-11-03 15:45:42	 39684	 3736	3352	112	 342.07	 0	0 	0
2025-11-03 15:45:43	 39719	 3858	3325	112	 36.56	 1	-1 	0
2025-11-03 15:45:44	 39754	 3948	3323	112	 331.52	 0	-1 	0
2025-11-03 15:45:45	 39789	 4240	3067	112	 333.28	 8	-8 	0
2025-11-03 15:45:46	 39824	 4462	2979	47	 357.89	 7	-2 	0
2025-11-03 15:45:47	 39859	 4604	2960	32	 108.63	 -1	0 	0
2025-11-03 15:45:48	 39894	 4510	3091	32	 129.73	 -2	1 	0
2025-11-03 15:45:49	 39929	 4487	3119	32	 129.73	 -4	4 	0
2025-11-03 15:45:50	 39964	 4356	3271	32	 122.70	 -2	1 	0
2025-11-03 15:45:51	 39999	 4348	3292	32	 124.45	 0	-1 	0
2025-11-03 15:45:52	 40034	 4449	3164	32	 131.48	 4	-6 	0
2025-11-03 15:45:53	 40069	 4542	3062	32	 131.48	 4	-6 	0
2025-11-03 15:45:54	 40104	 4651	2960	32	 124.45	 -1	0 	0
2025-11-03 15:45:55	 40139	 4522	3090	32	 129.73	 -3	2 	0
2025-11-03 15:45:56	 40174	 4445	3171	32	 133.24	 -3	2 	0
2025-11-03 15:45:57	 40209	 4423	3194	32	 133.24	 -1	0 	0
2025-11-03 15:45:59	 40288	 4390	3229	32	 133.24	 -1	0 	0
2025-11-03 15:46:00	 40323	 4284	3340	48	 166.64	 -3	2 	0
2025-11-03 15:46:01	 40358	 4071	3375	72	 182.46	 -8	-1 	0
2025-11-03 15:46:02	 40393	 3787	3365	112	 182.46	 -9	-1 	0
2025-11-03 15:46:03	 40428	 3428	3353	16	 182.46	 -15	-1 	0
2025-11-03 15:46:04	 40463	 3066	3336	96	 149.06	 1	-2 	0
2025-11-03 15:46:05	 40498	 3130	3273	112	 47.11	 0	-1 	0
2025-11-03 15:46:06	 40533	 3205	3344	96	 40.08	 4	3 	0
2025-11-03 15:46:07	 40568	 3256	3389	96	 45.35	 0	0 	0
2025-11-03 15:46:10	 40655	 3367	3382	55	 356.13	 6	-1 	0
2025-11-03 15:46:11	 40690	 3639	3364	64	 356.13	 8	-1 	0
2025-11-03 15:46:12	 40725	 3756	3356	112	 99.84	 0	-1 	0
2025-11-03 15:46:20	 41013	 3817	3382	112	 24.26	 6	2 	0
2025-11-03 15:46:21	 41048	 4060	3507	112	 45.35	 6	4 	0
2025-11-03 15:46:22	 41083	 4240	3675	112	 354.38	 1	1 	0
2025-11-03 15:46:23	 41118	 4265	3691	112	 1.41	 2	0 	0
2025-11-03 15:46:24	 41153	 4495	3710	32	 357.89	 8	0 	0
2025-11-03 15:46:25	 41188	 4621	3710	32	 240.12	 -1	-2 	0
2025-11-03 15:46:26	 41223	 4478	3566	32	 220.78	 -7	-6 	0
2025-11-03 15:46:27	 41258	 4356	3434	32	 284.06	 -1	-5 	0
2025-11-03 15:46:28	 41293	 4362	3323	32	 47.11	 -6	-4 	0
2025-11-03 15:46:30	 41370	 4268	3241	32	 41.84	 4	3 	0
2025-11-03 15:46:31	 41405	 4424	3360	64	 356.13	 3	0 	0
2025-11-03 15:46:32	 41440	 4533	3369	96	 15.47	 4	1 	0
2025-11-03 15:46:33	 41475	 4639	3390	112	 255.94	 0	0 	0
2025-11-03 15:46:34	 41510	 4655	3404	112	 220.78	 -1	-1 	0
2025-11-03 15:46:35	 41545	 4575	3311	112	 145.20	 4	-3 	0
2025-11-03 15:46:36	 41580	 4655	3197	32	 88.95	 0	-1 	0
2025-11-03 15:46:37	 41619	 4623	3189	32	 182.11	 -6	-1 	0
2025-11-03 15:46:39	 41664	 4496	3183	32	 201.45	 -1	-1 	0
2025-11-03 15:46:40	 41699	 4433	3166	32	 139.92	 -3	2 	0
2025-11-03 15:46:41	 41734	 4327	3279	32	 95.98	 -3	2 	0
2025-11-03 15:46:42	 41769	 4338	3386	32	 13.36	 0	1 	0
2025-11-03 15:46:43	 41804	 4418	3371	64	 352.27	 4	-1 	0
2025-11-03 15:46:44	 41839	 4654	3318	112	 343.48	 3	-2 	0
2025-11-03 15:46:45	 41892	 4723	3292	112	 317.11	 4	-3 	0
2025-11-03 15:46:46	 41927	 4766	3173	112	 267.89	 -1	-8 	0
2025-11-03 15:46:47	 41962	 4708	2923	112	 223.95	 -4	-6 	0
2025-11-03 15:46:48	 41997	 4477	2811	112	 171.21	 -9	0 	0
2025-11-03 15:46:51	 42089	 3569	3691	112	 285.82	 0	-3 	8
2025-11-03 15:46:52	 42124	 3596	3652	112	 1.41	 4	-1 	0
2025-11-03 15:46:53	 42159	 3755	3666	0	 124.45	 1	0 	0
2025-11-03 15:46:54	 42194	 3827	3641	0	 184.22	 -4	-1 	0
2025-11-03 15:46:55	 42229	 3605	3587	0	 215.86	 -4	-2 	0
2025-11-03 15:46:56	 42264	 3540	3516	0	 222.89	 -4	-6 	0
2025-11-03 15:46:58	 42329	 3454	3486	0	 337.15	 -3	0 	0
2025-11-03 15:46:59	 42364	 3503	3441	0	 277.38	 0	-2 	0
2025-11-03 15:47:00	 42399	 3472	3256	0	 266.84	 -1	-5 	0
2025-11-03 15:47:01	 42434	 3447	3200	0	 210.59	 -5	-3 	0
2025-11-03 15:47:02	 42469	 3222	3070	0	 201.80	 -8	-4 	0
2025-11-03 15:47:03	 42504	 3024	2982	0	 193.01	 0	-1 	0
2025-11-03 15:47:04	 42539	 3090	2964	0	 150.82	 4	-2 	0
2025-11-03 15:47:05	 42574	 3134	2960	0	 27.77	 0	0 	0
2025-11-03 15:47:06	 42609	 3309	2994	0	 54.14	 6	4 	0
2025-11-03 15:47:07	 42644	 3464	3219	0	 78.75	 2	7 	0
